19750629,1000
19750629,1002
19750629,1004
19750630,987
19750630,987
19750630,998
19750630,998
19750701,984
19750701,984
19750701,984
19750701,984
19750702,981
19750702,984
19750702,984
19750702,986
19750703,986
19750703,986
19750703,986
19750703,986
19750704,986
19750704,986
19750704,995
19750724,1013
19750724,1014
19750724,1014
19750724,1014
19750725,1006
19750725,1007
19750725,1010
19750725,1012
19750726,998
19750726,1003
19750726,1004
19750726,1005
19750727,981
19750727,984
19750727,987
19750727,992
19750728,980
19750728,980
19750728,988
19750728,992
19750824,1011
19750824,1011
19750825,1010
19750825,1010
19750825,1011
19750825,1011
19750826,1011
19750826,1011
19750826,1012
19750826,1012
19750827,1013
19750827,1013
19750827,1014
19750827,1014
19750828,1005
19750828,1005
19750828,1010
19750828,1013
19750828,1014
19750828,1014
19750829,994
19750829,999
19750829,1000
19750829,1003
19750829,1005
19750829,1005
19750829,1005
19750829,1007
19750830,987
19750830,989
19750830,990
19750830,990
19750830,997
19750830,997
19750830,997
19750830,997
19750831,963
19750831,963
19750831,973
19750831,990
19750831,990
19750831,990
19750831,990
19750831,993
19750901,984
19750901,984
19750901,984
19750901,984
19750901,1000
19750901,1002
19750901,1002
19750902,965
19750902,965
19750902,965
19750902,970
19750903,965
19750903,965
19750903,965
19750903,970
19750904,995
19750904,1005
19750904,1005
19750913,1009
19750913,1009
19750914,1009
19750914,1009
19750914,1009
19750914,1009
19750915,1007
19750915,1007
19750915,1009
19750915,1009
19750916,1002
19750916,1002
19750916,1007
19750916,1007
19750917,997
19750917,1000
19750917,1000
19750917,1000
19750918,1000
19750918,1000
19750918,1000
19750918,1000
19750919,1000
19750919,1000
19750919,1000
19750919,1000
19750920,1000
19750920,1000
19750920,1006
19750920,1006
19750921,995
19750921,1001
19750921,1001
19750921,1001
19750922,980
19750922,986
19750922,993
19750922,995
19750922,1012
19750923,955
19750923,958
19750923,968
19750923,982
19750923,1010
19750923,1012
19750923,1012
19750923,1012
19750924,999
19750924,1004
19750924,1004
19750924,1004
19750924,1005
19750924,1005
19750924,1010
19750924,1010
19750924,1010
19750925,990
19750925,993
19750925,999
19750925,1000
19750925,1000
19750925,1005
19750925,1005
19750925,1005
19750926,985
19750926,985
19750926,988
19750926,990
19750926,990
19750926,990
19750926,990
19750926,990
19750927,979
19750927,982
19750927,985
19750927,985
19750927,990
19750927,990
19750927,990
19750927,990
19750928,977
19750928,979
19750928,985
19750928,985
19750928,992
19750928,992
19750928,998
19750928,1000
19750929,977
19750929,977
19750929,985
19750929,990
19750929,990
19750929,995
19750930,975
19750930,975
19750930,975
19750930,975
19751001,969
19751001,975
19751001,975
19751001,975
19751002,939
19751002,939
19751002,942
19751002,954
19751003,950
19751003,960
19751003,960
19751003,975
19751004,980
19751024,1006
19751025,1006
19751025,1006
19751025,1006
19751025,1006
19751026,1003
19751026,1005
19751026,1006
19751026,1006
19751027,1002
19751027,1002
19751027,1004
19751027,1006
19751028,1008
19751209,997
19751210,992
19751211,985
19751212,1000
19751213,1005
19751213,1008
19760521,1009
19760521,1010
19760522,1002
19760522,1004
19760522,1005
19760522,1006
19760523,998
19760523,998
19760523,999
19760523,1001
19760524,994
19760524,996
19760524,998
19760524,998
19760525,994
19760525,996
19760525,998
19760525,998
19760728,1015
19760729,1012
19760730,999
19760730,1005
19760802,1004
19760803,1006
19760804,1008
19760805,1012
19760806,1009
19760806,1012
19760806,1012
19760806,1015
19760807,985
19760807,993
19760807,1000
19760807,1005
19760808,958
19760808,959
19760808,962
19760808,972
19760809,957
19760809,959
19760809,963
19760809,970
19760810,977
19760810,983
19760810,992
19760818,1003
19760818,1007
19760818,1009
19760818,1010
19760819,996
19760819,999
19760819,1003
19760819,1006
19760820,996
19760820,997
19760820,999
19760820,1005
19760820,1005
19760820,1005
19760820,1012
19760821,989
19760821,993
19760821,1005
19760821,1010
19760821,1012
19760821,1015
19760822,964
19760822,1004
19760822,1006
19760822,1009
19760822,1010
19760823,971
19760823,996
19760823,997
19760824,995
19760824,998
19760824,999
19760824,999
19760825,990
19760825,991
19760825,991
19760826,976
19760826,980
19760826,984
19760826,988
19760827,975
19760827,1009
19760828,975
19760828,1002
19760829,974
19760829,994
19760829,998
19760830,975
19760830,987
19760830,991
19760831,975
19760831,977
19760831,980
19760901,963
19760901,966
19760901,968
19760901,975
19760903,980
19760903,984
19760904,988
19760904,992
19760904,992
19760904,994
19760904,998
19760904,1002
19760906,998
19760913,1016
19760913,1017
19760914,1012
19760914,1013
19760914,1014
19760914,1015
19760915,1011
19760915,1011
19760915,1011
19760915,1012
19760916,1012
19760916,1012
19760916,1013
19760916,1013
19760917,1014
19760926,1007
19760926,1009
19760927,994
19760927,997
19760927,1001
19760927,1005
19760928,991
19760928,992
19760928,992
19760928,993
19760929,973
19760929,979
19760929,984
19760929,988
19760930,970
19760930,971
19760930,977
19760930,981
19761001,985
19761001,988
19761001,990
19761001,992
19761002,993
19761002,994
19761002,995
19761002,996
19761003,997
19761003,998
19761003,999
19761003,1001
19761004,1002
19761004,1003
19761004,1005
19761004,1006
19761005,1008
19761022,1006
19761023,1002
19761024,990
19761024,995
19761025,995
19761025,1000
19761029,1000
19770829,1010
19770829,1012
19770830,997
19770830,1003
19770830,1006
19770830,1009
19770831,985
19770831,986
19770831,988
19770831,991
19770901,945
19770901,963
19770901,972
19770901,979
19770902,926
19770902,931
19770902,940
19770902,978
19770903,998
19770903,1005
19770903,1007
19770903,1011
19770904,1000
19770904,1003
19770905,995
19770905,1000
19770905,1014
19770905,1015
19770906,1004
19770906,1010
19770906,1011
19770906,1012
19770906,1013
19770907,1008
19770907,1010
19770907,1010
19770907,1010
19770907,1010
19770908,993
19770908,994
19770908,1001
19770908,1006
19770908,1010
19770909,998
19770909,999
19770909,1000
19770909,1001
19770909,1012
19770910,1000
19770910,1000
19770910,1001
19770910,1001
19770911,1001
19770911,1001
19770911,1002
19770911,1002
19770912,1001
19770926,1010
19770927,1000
19770927,1002
19770927,1005
19770927,1009
19770928,984
19770928,988
19770928,992
19770928,996
19770929,980
19770929,984
19770929,988
19770929,990
19770930,995
19770930,1000
19771013,1010
19771014,999
19771014,1002
19771014,1005
19771014,1008
19771015,994
19771015,996
19771015,998
19771015,999
19771016,1000
19771016,1011
19771017,1007
19771017,1008
19771017,1009
19771017,1010
19771018,1005
19771018,1006
19771018,1006
19771018,1008
19771019,1010
19780118,1013
19780119,1008
19780120,1002
19780120,1005
19780121,1003
19780122,1010
19780730,1006
19780731,1005
19780731,1007
19780731,1008
19780731,1010
19780801,1010
19780805,1012
19780805,1012
19780806,1008
19780806,1009
19780806,1010
19780806,1011
19780807,1005
19780807,1006
19780807,1006
19780807,1007
19780807,1010
19780807,1010
19780808,990
19780808,1003
19780808,1007
19780808,1008
19780808,1008
19780808,1009
19780808,1010
19780809,980
19780809,980
19780809,988
19780809,998
19780810,1006
19780810,1007
19780810,1007
19780810,1008
19780811,1008
19780811,1008
19780811,1008
19780811,1009
19780812,1010
19780826,1010
19780827,1008
19780828,1002
19780828,1006
19780829,1000
19780829,1002
19780829,1005
19780830,1005
19780830,1010
19780830,1011
19780830,1012
19780831,980
19780831,986
19780831,993
19780831,1000
19780901,960
19780901,970
19780901,975
19780901,978
19780902,960
19780902,977
19780902,981
19780902,983
19780903,970
19780903,976
19780903,981
19780903,983
19780904,956
19780904,956
19780904,958
19780904,962
19780904,1006
19780905,960
19780905,975
19780905,980
19780906,1003
19780907,1001
19780908,1005
19780908,1008
19780909,1010
19780910,1008
19780911,998
19780911,1001
19780911,1005
19780912,980
19780912,985
19780912,992
19780912,995
19780912,1010
19780912,1012
19780913,976
19780913,985
19780913,1009
19780913,1010
19780914,1004
19780914,1008
19780914,1009
19780915,992
19780915,998
19780915,1000
19780915,1005
19780915,1008
19780916,989
19780916,995
19780916,1000
19780916,1002
19780917,968
19780917,974
19780917,982
19780917,998
19780917,1000
19780918,947
19780918,952
19780918,957
19780918,964
19780918,990
19780918,995
19780919,964
19780919,987
19780920,990
19780921,995
19781002,1006
19781002,1010
19781004,1002
19781004,1004
19781005,1001
19781005,1002
19781007,1011
19781008,1007
19781008,1008
19781008,1009
19781008,1010
19781009,1006
19781009,1006
19781009,1006
19781009,1006
19781010,1006
19781010,1006
19781010,1006
19781010,1006
19781011,1006
19781011,1006
19781011,1006
19781028,1008
19781029,995
19781029,998
19781029,1002
19781030,990
19781030,998
19781031,1006
19781101,1002
19781101,1006
19781101,1008
19781103,1004
19790619,1011
19790619,1011
19790620,1009
19790620,1010
19790620,1010
19790620,1010
19790621,1007
19790621,1008
19790621,1008
19790621,1009
19790622,1005
19790622,1006
19790622,1007
19790622,1008
19790623,1010
19790623,1012
19790623,1012
19790623,1012
19790624,1012
19790709,1010
19790709,1012
19790710,996
19790710,998
19790710,1004
19790710,1007
19790711,986
19790711,988
19790711,991
19790711,992
19790712,998
19790712,1002
19790712,1004
19790712,1006
19790713,1006
19790713,1006
19790713,1007
19790713,1008
19790714,1009
19790714,1009
19790714,1010
19790714,1010
19790715,1011
19790715,1011
19790715,1012
19790715,1012
19790715,1014
19790715,1014
19790716,1011
19790716,1011
19790716,1012
19790716,1012
19790716,1013
19790716,1013
19790716,1014
19790717,1010
19790717,1011
19790717,1011
19790717,1011
19790718,1010
19790718,1011
19790718,1011
19790718,1012
19790719,1012
19790719,1012
19790719,1012
19790719,1012
19790720,1013
19790720,1013
19790720,1013
19790720,1013
19790721,1010
19790721,1012
19790721,1013
19790721,1013
19790722,1006
19790722,1007
19790722,1007
19790722,1007
19790723,1003
19790723,1003
19790723,1004
19790723,1005
19790724,1000
19790724,1002
19790724,1003
19790724,1003
19790725,997
19790725,998
19790725,1000
19790725,1001
19790726,1001
19790726,1002
19790726,1003
19790726,1004
19790727,1004
19790727,1006
19790727,1007
19790727,1007
19790728,1007
19790728,1008
19790728,1009
19790728,1009
19790729,1010
19790729,1011
19790729,1011
19790825,1007
19790825,1008
19790826,998
19790826,1003
19790826,1005
19790826,1006
19790827,954
19790827,966
19790827,980
19790827,990
19790828,938
19790828,941
19790828,941
19790828,947
19790829,933
19790829,938
19790829,942
19790829,944
19790829,1008
19790829,1009
19790829,1009
19790830,924
19790830,924
19790830,925
19790830,929
19790830,1003
19790830,1005
19790830,1006
19790830,1006
19790830,1007
19790830,1007
19790830,1008
19790830,1008
19790831,926
19790831,927
19790831,927
19790831,928
19790831,991
19790831,994
19790831,997
19790831,1000
19790831,1004
19790831,1006
19790831,1008
19790831,1008
19790901,953
19790901,978
19790901,987
19790901,988
19790901,988
19790901,990
19790901,1002
19790901,1002
19790901,1008
19790901,1008
19790901,1008
19790901,1008
19790902,979
19790902,984
19790902,990
19790902,992
19790902,994
19790902,996
19790902,997
19790902,999
19790902,1008
19790903,972
19790903,973
19790903,974
19790903,976
19790903,999
19790903,1000
19790903,1000
19790903,1002
19790904,970
19790904,970
19790904,970
19790904,971
19790904,1002
19790904,1003
19790904,1004
19790904,1004
19790904,1005
19790904,1005
19790905,972
19790905,976
19790905,980
19790905,984
19790905,1002
19790905,1002
19790905,1002
19790905,1003
19790905,1006
19790905,1007
19790905,1007
19790905,1008
19790906,987
19790906,989
19790906,991
19790906,992
19790906,998
19790906,1000
19790906,1001
19790906,1001
19790906,1005
19790906,1005
19790906,1006
19790906,1006
19790907,986
19790907,987
19790907,988
19790907,988
19790907,990
19790907,991
19790907,992
19790907,995
19790907,1004
19790907,1005
19790907,1006
19790907,1006
19790908,985
19790908,985
19790908,985
19790908,985
19790908,985
19790908,1002
19790908,1002
19790908,1003
19790908,1003
19790909,985
19790909,985
19790909,985
19790909,987
19790909,997
19790909,999
19790909,1000
19790909,1001
19790910,987
19790910,989
19790910,990
19790910,991
19790910,992
19790910,993
19790910,994
19790910,995
19790911,968
19790911,980
19790911,983
19790911,985
19790911,992
19790911,994
19790911,995
19790911,995
19790912,943
19790912,950
19790912,952
19790912,960
19790912,975
19790912,980
19790912,985
19790912,988
19790913,946
19790913,955
19790913,975
19790913,975
19790913,976
19790913,977
19790913,978
19790913,985
19790914,979
19790914,980
19790914,985
19790914,988
19790914,990
19790914,996
19790914,997
19790914,998
19790915,988
19790915,992
19790915,994
19790915,1003
19790915,1003
19790915,1003
19790915,1003
19790916,999
19790916,1001
19790916,1002
19790916,1003
19790917,983
19790917,984
19790917,990
19790917,995
19790918,992
19790918,997
19790918,1000
19790918,1000
19790919,1000
19790919,1001
19790919,1003
19790919,1005
19790920,1005
19790920,1005
19790920,1006
19790920,1006
19790921,1006
19790921,1007
19790921,1008
19790921,1009
19790922,1010
19790922,1011
19790922,1011
19790922,1011
19790923,1011
19790923,1011
19790923,1011
19790923,1011
19790924,1011
19790924,1011
19790924,1011
19791023,1004
19791023,1007
19791024,985
19791024,990
19791024,996
19791024,1000
19791025,980
19791025,982
19791025,987
19800801,1006
19800801,1008
19800801,1009
19800801,1010
19800802,990
19800802,995
19800802,1000
19800802,1005
19800803,965
19800803,975
19800803,980
19800803,985
19800804,930
19800804,945
19800804,948
19800804,950
19800805,911
19800805,916
19800805,932
19800805,940
19800806,945
19800806,955
19800806,955
19800806,955
19800807,899
19800807,910
19800807,935
19800807,945
19800808,920
19800808,940
19800808,945
19800808,960
19800809,909
19800809,912
19800809,916
19800809,925
19800810,935
19800810,945
19800810,960
19800810,970
19800811,990
19800811,1000
19800811,1005
19800811,1008
19800814,1000
19800814,1005
19800814,1008
19800814,1010
19800815,995
19800815,1000
19800815,1000
19800815,1000
19800816,975
19800816,975
19800816,975
19800816,985
19800817,985
19800817,990
19800817,990
19800817,990
19800818,990
19800818,990
19800818,990
19800818,990
19800819,990
19800819,990
19800819,995
19800819,1000
19800820,1008
19800820,1010
19800821,1002
19800821,1003
19800821,1005
19800821,1006
19800822,994
19800822,996
19800822,998
19800822,1000
19800823,989
19800823,990
19800823,990
19800823,992
19800824,991
19800824,994
19800824,998
19800824,1000
19800825,1001
19800825,1002
19800825,1004
19800825,1005
19800901,1010
19800901,1010
19800901,1010
19800901,1010
19800902,1010
19800902,1010
19800902,1010
19800902,1010
19800903,1010
19800903,1010
19800903,1010
19800903,1011
19800904,1006
19800904,1008
19800904,1010
19800904,1012
19800904,1012
19800904,1013
19800904,1013
19800905,999
19800905,999
19800905,1000
19800905,1003
19800905,1004
19800905,1008
19800905,1009
19800905,1010
19800905,1013
19800905,1014
19800905,1014
19800905,1014
19800906,997
19800906,998
19800906,999
19800906,999
19800906,1004
19800906,1005
19800906,1007
19800906,1008
19800906,1008
19800906,1008
19800906,1008
19800906,1008
19800906,1009
19800906,1010
19800906,1010
19800906,1013
19800907,990
19800907,993
19800907,994
19800907,995
19800907,996
19800907,996
19800907,997
19800907,998
19800907,1000
19800907,1002
19800907,1002
19800907,1004
19800907,1010
19800907,1010
19800907,1010
19800908,965
19800908,970
19800908,978
19800908,985
19800908,986
19800908,986
